user_id,order_number,product_id
26,12,345
26,12,1349
26,13,1411
26,13,1412
26,13,1413
26,13,1414
26,13,1415
26,13,734
26,13,40
26,13,68
26,13,641
26,13,1416
27,1,1417
27,1,1418
27,1,1419
27,1,1420
27,2,621
27,3,1421
27,3,1422
27,4,1423
27,5,1424
27,6,1425
27,7,621
27,8,1417
27,9,1423
27,10,1426
27,10,661
27,10,1427
27,10,367
27,10,1428
27,10,1429
27,10,10
27,10,865
27,10,147
27,10,1430
27,10,1431
27,10,1432
27,10,1433
27,10,817
27,10,1434
27,10,109
27,10,189
27,11,1417
27,11,1435
27,12,1436
27,12,1437
27,12,1438
27,12,1439
27,12,1084
27,12,972
27,13,1417
27,14,13
27,15,1440
27,16,1441
27,16,218
27,17,1442
27,18,1443
27,19,503
27,19,1444
27,20,1421
27,21,1445
27,22,1446
27,23,1447
27,23,1448
27,23,1449
27,24,1441
27,25,128
27,25,1159
27,25,130
27,26,1450
27,26,1276
27,27,1451
27,28,50
27,28,66
27,29,1452
27,29,1453
27,29,34
27,30,1454
27,30,406
27,30,129
27,30,1455
27,30,135
27,30,1456
28,1,1318
28,1,1457
28,1,1171
28,1,1458
28,1,1181
28,1,323
28,1,1459
28,2,1058
28,2,168
28,2,1460
28,2,1461
28,3,128
28,3,1462
28,3,1463
28,3,1464
28,3,1465
28,3,1466
28,3,1231
28,3,1467
28,3,588
28,4,1468
28,4,151
28,5,1468
28,5,1467
28,5,909
28,6,1469
28,6,133
28,6,215
28,6,1470
28,6,961
28,6,1471
28,6,1472
28,6,1473
28,6,1232
28,6,1474
29,1,50
29,1,1475
29,1,709
29,1,1069
29,1,373
29,1,690
29,1,1110
29,1,334
29,1,1476
29,1,256
29,1,1477
29,1,1043
29,1,705
29,1,1478
29,1,257
29,1,1479
29,1,1480
29,1,1481
29,1,1482
29,1,1483
29,1,51
29,1,1055
29,1,1484
29,1,1485
29,1,702
29,1,143
29,1,1486
29,1,1487
29,2,1488
29,2,1489
29,2,545
29,3,1490
29,3,1491
29,3,486
29,3,195
29,3,1338
29,3,1140
29,3,1134
29,3,1382
29,3,1492
29,3,1493
29,3,760
29,4,50
29,4,640
29,4,641
29,4,623
29,4,1494
29,5,9
29,5,491
29,6,1495
29,6,1496
29,7,1497
29,7,1498
29,7,195
29,7,1499
29,8,1469
29,8,195
29,9,1500
29,9,1501
29,9,440
29,9,1502
29,9,381
29,9,1503
29,10,495
29,10,1504
29,10,1505
29,10,607
29,10,1506
29,10,1507
29,10,1000
29,10,1508
29,10,1509
29,10,1510
29,11,546
29,11,1151
29,11,1511
29,11,1512
29,11,1513
29,11,1514
29,11,1515
29,11,482
29,11,195
29,12,1516
29,12,1517
29,12,1440
29,12,1518
29,12,1519
29,12,1520
29,12,1521
29,12,1512
29,13,195
29,13,1522
29,13,1467
29,14,419
29,14,381
29,14,1523
29,14,1305
29,14,1457
29,14,1524
29,15,1525
29,16,1457
29,17,1526
29,17,1527
29,17,1528
29,17,1217
29,17,1529
29,17,1
29,17,1530
29,18,45
29,19,1531
30,1,1532
30,1,143
30,1,1533
30,1,1534
30,1,1535
30,1,1536
30,1,1537
30,1,1538
30,1,1539
30,1,1540
30,1,1541
30,1,717
30,1,1
30,1,1542
30,2,378
30,2,1543
30,2,1544
30,2,1545
30,3,822
30,4,1546
30,4,1547
30,4,488
30,4,1548
30,5,1361
30,5,1549
30,5,1550
30,5,1527
30,5,30
30,6,298
30,6,296
30,6,1551
30,6,137
30,6,1552
30,6,564
30,7,30
30,7,1553
30,8,1554
30,8,1522
30,8,1555
30,8,1556
30,8,619
30,8,1557
30,8,1389
30,8,1558
30,8,1559
30,8,1538
30,8,1083
30,8,1560
30,8,1548
30,8,1561
30,8,1562
30,8,1563
30,8,564
30,8,1285
30,8,1564
30,8,1565
30,8,915
30,9,1566
30,9,1297
30,9,1567
30,9,1568
30,9,1569
30,9,1570
30,10,1571
30,10,1572
30,10,1573
30,10,1574
30,10,1575
30,10,1576
30,10,1577
30,11,1578
30,11,1579
30,11,1580
30,11,1581
30,11,1582
30,11,829
30,12,41
30,12,1182
30,12,1573
30,12,1583
30,12,1560
30,12,1584
30,12,9
30,12,488
30,12,368
30,12,915
30,12,50
31,1,1585
31,1,775
31,1,1586
31,1,1587
31,1,1588
31,1,832
31,1,876
31,1,1589
31,1,1590
31,1,1591
31,1,1334
31,1,1592
31,2,1593
31,2,172
31,2,1594
31,2,1595
31,2,1596
31,2,261
31,2,1189
31,2,1592
31,2,1597
31,3,1598
31,3,225
31,3,1599
31,4,1600
31,4,775
31,4,3
31,4,1601
31,5,1602
31,6,1603
31,6,658
31,6,1604
31,6,112
31,6,1605
31,6,1588
31,7,1592
31,7,1591
31,7,1606
31,7,1587
31,7,1590
31,8,195
31,8,1607
31,8,1608
31,8,1609
31,8,1465
31,9,456
31,9,40
31,9,825
31,10,1610
31,10,1611
31,10,1612
31,10,1613
31,10,1588
31,10,137
31,10,1614
31,10,775
31,10,1615
31,10,1616
31,10,1617
31,11,1618
31,12,1619
31,12,1620
31,12,1610
31,12,1621
31,12,1603
31,13,925
31,13,805
31,13,1622
31,14,40
31,14,535
31,14,777
31,14,1592
31,14,1610
31,15,1623
31,16,1619
31,16,1622
31,17,1624
31,18,1625
31,18,1615
31,18,755
31,18,1626
31,18,9
31,18,832
31,18,1627
31,18,1628
31,18,1622
31,18,1629
31,18,1214
31,18,955
31,18,532
31,18,757
31,18,106
31,18,1630
31,18,851
31,18,1631
31,18,1632
31,18,559
31,18,225
31,18,462
31,18,1633
31,18,273
31,18,358
31,18,775
31,18,1409
31,18,1634
31,18,1619
31,18,1635
31,18,262
31,18,1057
31,18,1636
31,18,1285
31,18,1637
31,19,492
31,19,1638
31,19,941
31,19,1639
31,19,1640
31,19,1641
31,20,1642
31,20,1643
31,20,1644
31,20,1645
31,20,1589
31,20,1646
31,20,1647
31,20,1622
31,21,1648
31,21,225
31,22,775
31,23,1603
31,24,1649
31,24,1650
31,24,1622
31,24,537
31,24,1651
31,24,193
31,24,1652
31,24,1653
31,24,166
31,24,1638
31,24,1654
31,24,225
31,24,1588
31,24,490
31,25,598
31,25,1655
32,1,1656
32,1,1657
32,1,1658
32,1,1
32,1,597
32,1,1434
32,2,491
32,3,853
32,3,1659
32,4,256
32,4,690
32,4,336
32,5,1660
32,5,1661
32,5,1662
32,5,1663
32,5,466
32,5,1664
32,5,254
32,5,640
32,5,256
32,5,336
32,5,1665
32,5,1225
32,5,1666
32,5,249
32,5,1667
32,5,1668
32,5,1669
32,5,690
32,5,1058
32,5,1670
32,6,154
32,6,692
32,6,1671
32,6,149
32,6,1123
32,6,501
32,6,1664
32,6,1660
32,7,1672
32,7,1673
32,8,190
32,8,1674
32,8,1675
32,8,1664
32,8,1676
32,8,1658
32,8,1677
32,8,1670
32,9,904
32,9,1678
32,9,1679
32,9,1149
32,10,1680
32,10,1629
32,10,50
32,10,426
32,10,1664
32,10,669
32,10,9
32,10,1681
32,10,249
33,1,219
33,1,719
33,1,1682
33,1,484
33,1,1683
33,1,119
33,1,1684
33,2,1684
33,2,719
33,2,219
33,3,1371
33,3,1685
33,3,1686
33,3,1682
33,3,219
33,3,84
33,3,1687
33,3,119
33,3,372
33,4,1688
33,4,1689
33,4,1690
33,5,1691
33,5,1692
33,6,219
33,6,719
33,7,592
33,7,1693
33,7,1694
33,7,1695
33,7,1696
33,8,1697
33,8,1698
33,8,1689
33,8,1699
33,8,1700
33,8,851
33,8,1701
33,9,219
33,9,1702
33,9,719
33,10,1703
33,10,1129
33,10,1704
33,10,1705
33,10,1563
33,10,476
33,10,1706
33,10,1684
33,10,1371
33,10,1707
33,10,1701
33,10,1708
33,10,1709
33,10,1710
34,1,398
34,1,23
34,1,1711
34,1,544
34,1,1712
34,1,481
34,1,295
34,1,1042
34,1,1713
34,1,1182
34,1,1714
34,2,286
34,2,1715
34,2,1615
34,2,456
34,2,1505
34,2,45
34,2,1716
34,3,1717
34,3,1718
34,3,1719
34,3,1720
34,3,1721
34,4,1722
34,4,148
34,4,1076
34,4,1723
34,4,1724
34,4,1711
34,4,1725
34,5,1726
34,6,324
34,6,1727
34,6,1728
34,6,1729
34,6,34
34,6,510
34,6,15
34,6,1730
34,6,40
34,6,1731
34,7,1732
34,7,336
34,7,1711
34,7,690
34,7,1733
34,7,342
34,7,635
34,7,1734
34,7,1408
34,7,1110
34,8,1735
34,8,1736
34,8,1737
34,8,209
34,8,1738
34,8,1739
34,8,593
34,8,1740
34,8,324
34,8,1741
34,8,1128
34,8,1742
34,9,1743
34,9,1744
34,9,1745
34,9,635
34,9,1746
34,9,13
34,9,1747
34,9,267
34,9,1748
34,9,1727
34,9,148
34,9,1749
34,10,1714
34,10,1346
34,10,198
34,10,1113
34,10,1750
34,11,1
34,11,817
34,11,1751
34,11,270
34,11,40
34,11,1697
34,11,1597
34,11,218
34,11,1752
34,12,1753
34,12,366
34,12,1754
34,12,1755
34,12,1756
34,12,1757
34,12,1758
34,12,1484
34,13,1405
34,13,1759
34,13,117
34,13,510
34,13,1697
34,13,1760
34,13,1761
34,13,1256
34,13,1727
34,14,1455
34,14,406
34,14,1762
34,14,336
34,14,690
34,14,218
34,14,1763
34,14,1045
34,14,718
34,14,1764
34,14,334
34,14,1765
34,15,1766
34,15,1045
34,15,1767
34,15,1768
34,15,1769
34,15,1727
34,15,923
34,16,851
34,16,1770
34,16,1555
34,17,1771
34,17,1724
34,17,1772
34,17,1773
34,17,121
34,17,1774
34,17,1775
34,17,1776
34,18,414
34,18,1775
34,18,1777
34,18,1778
34,18,1772
34,18,1714
34,19,1772
34,19,1779
34,19,13
34,19,270
34,19,1780
34,20,1318
34,20,1760
34,20,300
34,20,1781
34,21,912
34,21,1782
34,21,1783
34,21,1784
34,21,1150
34,21,209
34,21,1785
34,21,542
34,21,1776
34,21,295
34,21,1727
34,21,1786
34,21,1787
34,22,318
34,22,1788
34,23,1789
34,23,1273
34,23,1790
34,23,1791
34,23,1792
34,23,1776
34,23,1793
34,23,1310
34,23,365
34,23,1779
35,1,1723
35,1,121
35,1,819
35,1,1794
35,2,1795
35,2,1796
35,2,1061
35,2,1797
35,2,1798
35,2,569
35,2,1799
35,3,9
35,3,1800
35,4,102
35,4,401
35,4,1801
35,5,386
35,5,883
35,6,140
35,6,537
35,6,121
35,7,1802
35,7,1803
35,7,1797
35,7,405
35,7,1804
35,7,121
35,7,1805
35,7,1806
35,7,1807
35,8,1798
35,8,1808
35,8,1809
35,8,1810
35,8,1811
35,8,1812
35,8,1803
35,9,498
35,9,1257
35,9,1810
35,9,1813
35,9,121
35,10,1814
35,10,506
35,10,121
35,11,256
35,11,218
35,11,342
35,11,1815
35,11,883
35,11,899
35,11,374
35,11,334
35,11,1816
35,11,1788
35,11,1817
35,12,1793
35,12,1818
35,12,1819
35,12,1820
35,13,53
35,14,1821
35,14,140
35,14,1822
35,14,296
35,15,140
35,15,121
35,15,1823
36,1,1198
36,1,1334
36,1,1824
36,1,1825
36,1,803
36,1,721
36,1,1826
36,1,1827
36,1,1828
36,1,119
36,1,173
36,1,1829
36,1,1830
36,1,1831
36,1,50
36,1,408
36,2,412
36,2,1832
36,2,50
36,2,1690
36,2,1833
36,2,969
36,2,93
36,2,1834
36,3,1835
36,3,1836
36,3,1334
36,3,359
36,3,1359
36,3,474
36,3,1837
36,4,1838
36,4,1839
36,4,31
36,4,1840
36,5,1841
36,5,1534
36,5,122
36,5,1842
36,5,691
36,6,1843
36,6,1844
36,6,1692
36,6,1845
36,6,1846
36,6,1615
36,6,1563
36,6,1847
36,6,636
36,6,1848
36,7,1845
36,7,636
36,7,1849
36,7,1850
36,7,1851
36,7,901
36,7,1369
36,7,925
36,8,1852
36,8,1853
36,8,1854
36,8,1855
36,8,1856
36,8,1190
36,8,1857
36,8,1534
36,8,901
36,8,1858
36,8,1849
36,8,119
36,8,1689
36,9,406
36,9,1846
36,9,1859
36,9,1849
36,9,1347
36,9,901
36,9,1860
36,10,1861
36,10,1841
36,10,1862
36,10,1190
36,11,342
36,11,374
36,12,1863
36,12,1864
36,13,1865
36,13,1190
36,14,1077
36,14,559
36,14,1866
36,14,1867
36,14,5
36,15,1868
36,15,1869
36,15,925
36,15,1870
36,15,31
36,15,452
36,16,636
36,16,989
36,16,1534
36,16,1871
36,16,963
36,16,1872
36,17,1873
36,17,1684
36,17,1874
36,17,1162
36,17,1875
36,17,406
36,17,1876
36,17,1877
36,17,1878
36,17,39
36,17,508
36,17,110
36,17,501
36,17,1879
36,18,143
36,18,1880
36,18,1881
36,18,1882
36,18,1883
36,18,52
36,18,1884
36,18,249
36,18,1076
36,18,1885
36,18,1886
36,18,233
36,18,1887
36,18,144
36,18,1888
36,18,1872
36,18,1585
36,18,525
36,18,1889
36,18,126
36,18,1083
36,19,233
36,19,1196
36,19,501
36,19,249
36,19,1890
36,19,45
36,19,1891
36,19,819
36,19,1892
36,19,1893
36,20,1846
36,20,1849
36,20,1894
36,20,901
36,21,1444
36,21,698
36,21,1684
36,21,891
36,22,1895
36,22,1896
36,22,1897
36,22,1440
36,22,1898
36,22,1899
36,23,249
36,23,1072
36,23,1900
37,1,1901
37,1,1175
37,1,1902
37,1,1903
37,1,1408
37,1,181
37,1,1746
37,1,143
37,1,1676
37,1,1357
37,1,50
37,1,1904
37,2,117
37,2,1905
37,2,181
37,2,954
37,2,521
37,2,832
37,2,1906
37,2,1907
37,2,1908
37,2,1909
37,3,1702
37,3,339
37,4,1910
37,4,988
37,4,1701
37,4,1911
38,1,1912
38,1,1913
38,1,1914
38,1,342
38,1,1915
38,1,1916
38,1,336
38,2,1319
38,2,1917
38,3,1567
38,3,448
38,3,1918
38,3,1919
38,3,1920
38,3,1921
38,4,379
38,4,37
38,5,1922
38,5,1494
38,5,1923
38,5,1924
38,6,136
38,6,1319
40,1,2107
40,1,2108
40,1,2109
40,1,1169
40,1,880
40,1,713
40,1,2110
40,2,2111
40,2,1947
40,2,488
40,2,2112
40,2,80
40,2,2113
40,3,2114
40,3,2115
40,3,1594
40,3,411
40,3,143
40,3,2116
40,3,50
40,4,365
40,4,2117
40,5,1947
40,5,2118
40,5,52
40,6,2119
40,6,272
40,6,2120
40,6,680
40,7,715
40,7,2081
40,7,2121
40,8,158
40,8,412
40,8,1128
40,8,2122
40,9,2123
40,9,2124
40,9,1440
40,9,2125
40,9,2126
40,10,2118
40,10,2127
40,10,2128
40,10,143
40,10,485
40,11,2129
40,11,2112
40,11,1440
40,11,967
40,11,1586
40,11,1233
40,12,790
40,13,2130
40,13,143
40,14,1346
40,14,50
40,14,401
40,14,710
40,15,2131
40,15,2132
40,15,2133
40,16,2134
40,16,1826
40,16,2135
40,16,2136
40,16,1239
40,17,50
40,18,916
40,18,2130
40,18,728
40,18,132
40,19,713
40,19,39
40,20,728
40,20,2119
40,20,1440
40,20,2112
40,21,2127
40,21,2137
40,22,616
40,22,2138
40,22,2139
40,22,2140
40,22,5
40,22,50
40,22,1245
40,23,44
40,23,1555
40,23,721
40,23,70
40,23,1556
40,23,2141
40,24,498
40,24,2142
40,24,2143
40,24,178
40,25,2144
40,25,2145
41,1,1010
41,1,1833
41,2,1134
41,2,2146
41,2,2147
41,2,154
41,2,1010
41,2,9
41,3,763
41,3,2148
41,3,2149
41,3,2117
41,3,2037
41,3,2150
41,3,164
41,3,2151
41,3,2152
41,3,119
41,3,1
41,4,488
41,4,826
41,5,2037
41,5,50
41,5,2153
41,5,2154
41,5,2155
41,5,2156
41,6,2157
41,6,2158
41,6,2159
41,7,2160
41,7,50
41,7,2161
41,8,542
41,8,2162
41,8,2160
41,8,2163
41,8,2161
41,8,213
41,8,919
41,8,1519
41,8,537
41,9,2164
41,9,2165
42,1,642
42,1,412
42,2,488
42,2,721
42,3,1374
42,4,2166
42,4,50
42,4,1194
42,4,2167
42,4,2168
42,4,1372
42,5,724
42,5,2169
42,5,604
42,5,2170
42,6,1535
42,6,116
42,6,1542
42,6,1532
42,6,2171
42,7,488
42,7,2172
42,7,786
42,7,66
42,7,2166
42,8,147
42,8,163
42,8,2173
42,8,359
42,8,2174
42,8,2175
42,8,2176
42,9,2177
42,9,2178
42,9,2179
42,10,2180
42,10,2181
42,10,2182
42,10,2183
42,11,2184
42,11,2185
42,11,1059
42,12,2186
42,13,1136
42,14,2047
42,14,406
42,15,406
42,15,2173
42,15,2187
42,15,350
42,15,552
42,15,877
42,15,2177
42,15,2188
42,15,2189
42,15,53
42,15,575
42,15,2047
42,15,358
42,15,899
42,15,314
42,16,2190
42,16,2191
42,17,2192
42,17,2193
42,18,1442
42,19,1775
42,20,2194
42,20,2195
42,20,2196
42,20,2197
42,20,2198
42,21,2199
42,21,2047
42,22,2140
43,1,969
43,1,50
43,1,2200
43,2,697
43,2,2201
43,3,853
43,3,767
43,3,1053
43,3,2202
43,3,2203
43,3,2204
43,3,2205
43,4,697
43,4,2206
43,4,2201
43,5,697
43,6,2207
43,6,1793
43,6,2208
43,6,2209
43,6,2210
43,6,2211
43,6,2212
43,6,2201
43,6,344
43,6,1976
43,6,2213
43,7,117
43,7,2201
43,7,697
43,8,697
43,8,2214
43,9,2215
43,9,2216
43,9,3
43,9,2201
43,9,1381
43,10,2217
43,10,1165
43,10,2201
43,10,438
43,11,697
43,12,2027
43,12,1184
43,12,2218
43,12,697
43,13,2219
43,13,2201
43,13,2220
43,13,2221
43,13,2222
43,13,1905
43,13,770
43,13,2213
43,14,2223
43,14,697
43,14,149
43,15,2224
43,15,2225
43,15,2226
43,15,2227
43,16,246
43,16,697
43,16,3
43,17,2228
43,17,2201
43,17,627
43,18,697
43,18,2229
43,19,2230
43,19,697
43,19,2201
43,20,2231
43,20,697
43,20,2232
43,20,2233
43,20,2234
43,20,2235
43,20,2236
43,20,1179
43,20,1274
43,21,2237
43,21,2201
43,21,2238
43,21,1151
43,22,874
43,22,759
43,22,697
43,23,2201
43,23,2239
43,23,1391
43,23,697
43,24,2201
43,24,2240
43,24,641
43,24,697
43,25,137
43,25,697
43,26,2201
43,26,697
44,1,2241
44,1,1834
44,2,2242
44,2,2243
44,3,802
44,3,1495
44,3,2244
44,4,1592
44,4,128
44,4,135
44,4,2245
44,5,2246
44,5,406
44,5,66
45,1,469
45,1,174
45,1,2247
45,1,1462
45,1,2248
45,1,2249
45,1,1256
45,1,198
45,1,703
45,1,2250
45,1,721
45,2,195
45,2,2251
45,2,2252
45,3,490
45,3,635
45,4,2253
45,4,2254
45,4,2255
45,4,1505
45,4,2256
45,4,2257
45,4,2258
45,4,195
45,4,1401
45,4,559
46,1,1194
46,1,2259
46,1,2260
46,1,2261
46,1,56
46,1,2262
46,1,2263
46,1,2264
46,1,2265
46,2,2011
46,2,1034
46,2,2266
46,3,1615
46,3,2139
46,3,2267
46,3,2268
46,3,2269
46,3,2270
46,3,2271
46,3,2272
46,3,2273
46,3,2034
47,1,1480
47,1,2037
47,1,2274
47,1,910
47,1,412
47,1,2275
47,1,458
47,1,1352
47,2,516
47,2,2276
47,2,2277
47,2,712
47,2,792
47,2,2278
47,3,1958
47,3,2279
47,3,822
47,3,2280
47,3,2281
47,4,2282
47,4,2283
47,4,2284
47,4,348
47,5,2285
47,6,892
47,7,2286
47,7,2287
47,7,2202
47,7,2288
47,7,894
47,8,2289
47,8,2290
47,8,2291
47,8,1552
47,8,2292
47,8,2293
47,9,2294
47,10,760
47,10,2295
47,10,2296
47,10,2297
47,10,920
47,10,2298
47,10,2299
47,10,9
47,10,2300
47,10,2301
47,11,2302
47,12,792
47,12,2303
47,12,412
47,12,2304
47,12,2305
47,12,2306
47,12,50
47,12,2307
47,12,2308
47,12,2309
47,12,771
47,12,2310
47,13,2311
47,13,2312
47,13,2313
47,13,1479
47,13,2314
47,14,1457
47,14,2315
47,14,2316
47,15,2317
47,15,2318
47,15,2319
47,15,2320
47,15,2321
47,15,1495
47,15,2322
47,16,499
47,16,2323
47,16,546
47,16,2140
47,16,448
47,16,2324
47,16,2325
47,16,2326
47,17,1955
48,1,599
48,1,238
48,1,481
48,1,410
48,1,718
48,1,2327
48,1,2328
48,1,1915
48,1,89
48,1,1
48,1,1058
48,1,244
48,1,2329
48,2,470
48,2,811
48,2,238
48,2,2330
48,2,17
48,2,2331
48,2,2332
48,2,1252
48,2,50
48,2,481
48,2,1567
48,2,2333
48,2,1058
48,2,546
48,2,2149
48,2,1309
48,3,242
48,4,2334
48,4,1541
48,4,2335
48,4,874
48,4,1374
48,4,1620
48,4,1432
48,4,2336
48,4,2337
48,4,2338
48,4,892
48,4,487
48,4,1
48,5,2339
48,5,410
48,5,384
48,5,748
48,5,670
48,5,1115
48,5,1541
48,5,1620
48,6,2340
48,6,718
48,6,1247
48,6,2341
48,6,1796
48,6,1034
48,6,1058
48,6,1
48,6,498
48,6,347
48,6,2342
48,6,2343
48,7,2000
48,7,2344
48,7,283
48,7,1110
48,7,2345
48,7,213
48,7,693
48,7,2346
48,7,2347
48,7,1666
48,7,1630
48,7,2348
48,7,587
48,7,409
48,7,1746
48,7,2349
48,8,1159
48,8,7
48,8,2350
48,8,923
48,8,2351
48,8,50
48,8,1097
48,8,1457
48,8,2352
48,8,2353
48,8,195
49,1,1884
49,1,2354
49,1,1293
49,1,166
49,2,2355
49,2,992
49,3,2356
49,4,619
49,4,1926
49,4,2357
49,5,2358
49,5,2359
49,5,1846
49,5,438
49,5,9
49,5,2360
49,5,2207
49,5,604
49,5,1092
49,5,875
49,5,272
49,5,420
49,6,166
49,6,145
49,6,2361
49,7,456
49,7,604
49,7,1884
49,7,847
49,7,832
49,7,2362
49,8,905
49,9,554
49,9,2363
49,10,2364
49,11,2365
49,11,992
49,11,721
49,12,604
49,12,832
49,13,1926
49,13,665
49,13,166
49,13,2357
49,14,1357
49,15,665
49,15,501
49,16,665
49,16,1183
49,17,122
49,17,665
49,17,2366
49,17,604
50,1,2367
50,1,50
50,2,882
50,2,396
50,2,2167
50,2,469
50,2,2368
50,3,50
50,3,2369
50,3,2370
50,3,2371
50,4,2372
50,4,2373
50,4,1441
50,5,2211
50,5,116
50,5,2374
50,5,396
50,5,4
50,6,1542
50,6,2375
50,6,1532
50,6,491
50,6,237
50,6,9
50,6,490
50,7,1937
50,8,2376
50,8,2377
50,9,712
50,9,2378
50,10,1525
50,10,50
50,11,716
50,12,2379
50,12,1916
50,12,2380
50,13,1114
50,14,560
50,15,2381
50,15,765
50,16,396
50,16,2382
50,16,765
50,16,2383
50,16,2384
50,16,2167
50,17,1519
50,18,2385
50,18,916
50,18,66
50,18,496
50,18,1519
50,18,865
50,19,78
50,19,2386
50,19,2387
50,20,1318
50,20,1760
50,21,2388
50,21,1916
50,21,2389
50,22,2390
50,23,2391
50,23,2392
50,23,2393
50,23,2394
50,23,581
50,23,88
50,23,2080
50,23,2395
50,23,323
50,23,2396
50,23,2397
50,24,610
50,24,456
50,24,1761
50,24,2398
50,25,2399
50,25,2400
50,25,2401
50,26,2402
50,26,2403
50,26,581
50,26,50
51,1,2370
51,1,1615
51,1,2404
51,1,1144
51,1,50
51,2,2405
51,2,649
51,2,1223
51,2,1230
51,3,488
51,3,148
51,3,2406
51,3,2407
51,3,1722
51,4,838
51,4,2408
51,4,601
51,4,2409
51,5,2410
51,5,2111
51,5,2411
51,6,2406
51,6,2412
51,6,2413
51,6,2414
51,6,1354
51,6,1749
51,6,2415
51,7,110
51,7,2187
51,7,2416
51,7,519
51,7,1221
51,7,999
51,7,869
51,8,2417
51,8,50
51,8,1733
51,8,2418
51,8,2419
51,8,693
51,8,143
51,9,2420
51,9,2421
51,9,2422
51,10,2423
51,10,2424
51,10,2425
51,10,2426
51,11,999
51,11,140
51,11,2427
51,11,1446
51,12,2428
51,13,2429
51,13,1658
51,13,1777
51,13,882
51,13,1800
51,13,1123
51,13,2430
51,13,785
51,13,2431
51,13,2432
51,13,396
51,13,2433
51,14,2434
51,14,2435
51,14,2436
51,15,1658
51,15,2437
51,16,2438
51,16,1072
51,16,832
51,16,671
51,16,957
51,16,2298
51,16,488
51,16,1184
51,17,1080
51,17,2439
51,17,2440
51,17,9
51,17,2441
51,18,2442
51,18,1549
51,18,2439
51,18,2443
51,18,1505
51,18,2444
51,18,108
51,18,2445
51,18,2446
51,18,1123
51,18,2447
51,19,2448
51,20,2127
51,20,1128
51,21,2449
51,21,2450
51,21,1278
51,21,2451
51,22,2452
51,22,245
51,22,2453
51,23,2454
51,23,2455
51,23,2456
51,24,1220
51,24,2457
51,24,960
51,24,1385
51,24,2458
51,24,401
51,24,2459
51,24,469
51,25,2440
51,25,2460
51,25,2370
51,26,2406
51,26,1010
51,26,2370
51,26,1521
51,26,183
51,27,2461
51,27,2050
51,28,2380
51,28,541
51,28,2462
51,28,2463
51,28,526
51,29,567
51,30,2450
51,30,2464
51,30,2465
51,31,1161
51,31,1556
51,31,401
51,32,50
51,33,2466
51,34,2467
51,34,1274
51,35,848
51,35,53
51,36,2468
51,36,2469
51,36,1317
51,36,50
51,37,2470
51,37,1144
51,37,2436
51,37,690
51,38,2467
51,38,2471
51,38,503
51,38,2472
51,38,641
51,38,80
51,38,1787
51,39,2432
51,39,2473
51,39,2474
51,39,214
51,39,2475
51,39,1344
51,39,2476
51,39,2477
51,40,464
51,40,2478
51,41,406
51,41,202
51,41,2404
51,41,2479
51,41,1168
51,41,2480
51,41,1217
51,41,503
51,41,600
51,41,1775
51,42,2370
51,42,2404
51,42,132
51,42,2481
51,43,671
51,43,2482
51,43,2483
51,43,158
51,44,2380
51,44,2484
51,44,9
51,44,50
51,45,2485
51,45,1658
51,45,332
51,45,213
51,45,673
51,45,2452
51,45,2486
51,45,2487
51,45,2488
51,46,1658
51,46,2370
51,47,44
52,1,875
52,1,965
52,1,2489
52,1,163
52,1,2490
52,1,368
52,2,816
52,2,2117
52,2,2491
52,2,2492
52,2,2493
52,2,1443
52,3,835
52,3,2494
52,3,565
52,3,832
52,3,2495
52,3,50
52,4,2156
52,4,2496
52,4,1338
52,5,234
52,5,2497
52,5,342
52,5,2498
52,5,2499
52,5,336
52,5,690
52,6,234
52,6,965
52,6,2500
52,6,2501
52,6,143
52,6,2502
52,6,1633
52,6,163
52,6,1504
52,7,2503
52,7,262
52,7,205
52,7,1440
52,7,944
52,8,234
52,8,406
52,8,368
52,9,2504
52,9,1159
52,9,2505
52,9,488
52,10,781
52,10,1159
52,10,2203
53,1,50
53,1,2506
53,1,2507
53,1,2508
53,1,699
53,1,195
53,1,2509
53,2,2510
53,2,2511
53,2,2139
53,2,2512
53,2,146
53,2,2251
53,3,2513
53,3,2164
53,3,1556
53,3,2490
53,3,256
53,3,2514
53,3,412
53,3,195
53,3,2515
53,4,670
53,4,535
53,4,50
53,4,195
53,4,2516
53,4,1640
53,4,617
53,5,1717
53,5,2514
53,5,2436
53,6,1186
53,6,2517
53,6,2518
53,6,1869
53,6,449
53,6,195
53,6,2519
53,7,2490
53,7,2520
53,7,368
53,7,2521
53,7,2522
53,7,2414
53,7,2523
53,7,1530
53,7,122
53,7,1666
53,7,344
53,7,163
53,7,1528
53,7,2377
53,7,58
53,7,2524
53,8,1717
53,8,2525
53,8,527
53,8,2490
53,8,818
53,8,717
53,8,195
53,8,2526
53,8,413
53,8,2527
53,8,2528
53,9,2529
53,9,491
53,9,926
53,9,2530
53,10,2531
53,10,2532
53,10,717
53,10,245
53,11,2523
53,12,2533
53,13,2534
53,13,1749
53,13,2535
53,13,2088
53,13,2536
53,13,2528
53,13,2537
53,13,1629
53,14,378
53,14,2538
53,14,2380
53,14,2307
53,14,1966
53,15,2539
53,15,2519
53,15,148
53,15,51
53,15,2435
53,15,1321
53,15,2540
53,15,1722
53,15,60
53,15,2437
53,16,456
53,16,2541
53,17,344
53,17,2542
53,17,2543
53,17,1816
53,18,1194
53,18,1296
53,18,2544
53,18,234
